# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
137728 100.875 -0.240564206476785 -0.23346376462936 -0.245237786246082
138240 101.25 -0.241258996606614 -0.23460401458445 -0.247136468842225
138752 101.625 -0.241381078746375 -0.235190517391625 -0.24697909728747
139264 102 -0.240835673437792 -0.234944768908408 -0.241973882890818
139776 102.375 -0.235035242367925 -0.235318265355364 -0.228671438112816
140288 102.75 -0.23429545406055 -0.238309293528155 -0.23115030227499
140800 103.125 -0.235230325222581 -0.240862649306886 -0.23354381024532
141312 103.5 -0.235926834481395 -0.242832587648898 -0.235816722981675
141824 103.875 -0.236330388217706 -0.245987237655218 -0.23876405129087
142336 104.25 -0.235914834414861 -0.248751015253663 -0.241415126216198
142848 104.625 -0.237678505372981 -0.251019359707247 -0.243555652296567
143360 105 -0.240632170118184 -0.250816333704428 -0.244442379475501
143872 105.375 -0.243153089639744 -0.245290067057167 -0.246143693802935
144384 105.75 -0.244969121248566 -0.244813455837758 -0.247113667638153
144896 106.125 -0.246163104359514 -0.244322271259116 -0.245544824943596
145408 106.5 -0.246841600599092 -0.242675861438014 -0.245623622000028
145920 106.875 -0.247910039114644 -0.24512299709033 -0.245751134968083
146432 107.25 -0.247371492181099 -0.246622555759229 -0.244574219757581
146944 107.625 -0.242877493572339 -0.247576408517559 -0.240213732391723
147456 108 -0.237000796487598 -0.248920579117357 -0.236704586934803
147968 108.375 -0.234854072364645 -0.250696161182399 -0.237069218089513
148480 108.75 -0.237389567914284 -0.252023531636965 -0.238732050186204
148992 109.125 -0.24007799136663 -0.247683349774955 -0.239442869748881
149504 109.5 -0.242181782955513 -0.249726694416302 -0.23844586496892
150016 109.875 -0.243871438572177 -0.251243548082246 -0.240418703595854
150528 110.25 -0.243737319775665 -0.250293290640892 -0.24191143744039
151040 110.625 -0.243894173557651 -0.248198260509526 -0.243038717148283
151552 111 -0.243767641939304 -0.249155426952159 -0.240676641423876
152064 111.375 -0.245639207561416 -0.250581585090798 -0.242066339485031
152576 111.75 -0.247047725744001 -0.252901832712899 -0.243553528203468
153088 112.125 -0.245182513919397 -0.254782869409217 -0.242082626932984
153600 112.5 -0.245561867713132 -0.256215453174164 -0.244742381945643
154112 112.875 -0.248118065566045 -0.251992904562067 -0.24729406899753
154624 113.25 -0.250269477692811 -0.253424248980962 -0.249439367471776
155136 113.625 -0.251980367837122 -0.255599393758928 -0.251187026045984
155648 114 -0.245718468068864 -0.257335197253192 -0.246118659536173
156160 114.375 -0.247702998058533 -0.246901969681833 -0.24737542124781
